Date,Open,High,Low,Close,Adj Close,Average
7/5/2011,107.919998,108.779999,107.339996,108.43,77.283577,101.950714
7/6/2011,108.110001,110.120003,108.080002,110.080002,78.459633,102.9699282
7/7/2011,111.57,112.650002,111.25,111.629997,79.564415,105.3328828
7/8/2011,108.519997,110.410004,107.800003,110.410004,78.694832,103.166968
7/11/2011,108.410004,109.480003,107.25,108.160004,77.091171,102.0782364
7/12/2011,107.629997,108.459999,106.669998,106.93,76.214462,101.1808912
7/13/2011,108.480003,110.419998,108.339996,108.639999,77.433266,102.6626524
7/14/2011,108.830002,110.5,107,107.580002,76.677757,102.1175522
7/15/2011,108.769997,109.360001,107.139999,109.360001,77.946465,102.5152926
7/18/2011,108.459999,108.470001,106.160004,107.800003,77.159111,101.6098236
7/19/2011,108.889999,109.970001,108.199997,109.639999,78.476105,103.0352202
7/20/2011,110.709999,110.980003,109.610001,110.309998,78.955681,104.1131364
7/21/2011,111.050003,112.43,110.120003,111.599998,79.879021,105.015805
7/22/2011,104.620003,106.480003,103,105.150002,75.262367,98.902475
7/25/2011,104.160004,106.300003,103.800003,105.660004,75.627388,99.1094804
7/26/2011,105.910004,106,104.699997,105.199997,75.298157,99.421631
7/27/2011,104.43,104.610001,101,101.339996,72.535286,96.7830566
7/28/2011,101.510002,102.089996,99.449997,99.639999,71.318497,94.8016982
7/29/2011,98.32,99.970001,97.279999,98.790001,70.710114,93.014023
8/1/2011,102.43,102.82,98.800003,100.720001,72.091522,95.3723052
8/2/2011,99.550003,101.550003,97.120003,97.18,69.557739,92.9915496
8/3/2011,97.919998,98.290001,93.540001,96.279999,68.913551,90.98871
8/4/2011,94.400002,94.709999,89.5,89.550003,64.096497,86.4513002
8/5/2011,92.129997,92.5,86.480003,90.989998,65.127144,85.4454284
8/8/2011,86.230003,88.160004,82.25,82.599998,59.121902,79.6723814
8/9/2011,85.400002,87.599998,80.839996,87.480003,62.614819,80.7869636
8/10/2011,86.720001,87.199997,83.389999,83.510002,59.773247,80.1186492
8/11/2011,85.139999,88.790001,83.940002,87.25,62.450237,81.5140478
8/12/2011,91.059998,91.300003,88.809998,89.809998,64.282562,85.0525118
8/15/2011,91.449997,92.800003,90.68,91.370003,65.399155,86.3398316
8/16/2011,90.019997,90.370003,88.519997,89.349998,63.953308,84.4426606
8/17/2011,90.110001,90.800003,87.150002,87.639999,62.729343,83.6858696
8/18/2011,84.449997,84.800003,81.5,83.330002,59.644436,78.7448876
8/19/2011,81.919998,85,79.82,79.970001,57.239464,76.7898926
8/22/2011,82.940002,83.040001,79.559998,79.889999,57.182205,76.522441
8/23/2011,80.540001,83,79.800003,82.980003,59.393925,77.1427864
8/24/2011,83.239998,85.709999,82.199997,85.400002,61.12606,79.5352112
8/25/2011,86.239998,86.860001,82.800003,83.25,59.58717,79.7474344
8/26/2011,82.190002,85.910004,81.050003,85.160004,60.954281,79.0528588
8/29/2011,87.110001,88.550003,86.349998,88.150002,63.094398,82.6508804
8/30/2011,88,90.870003,87.360001,89.830002,64.29686,84.0713732
8/31/2011,91.75,93.82,89.889999,91,65.134331,86.318866
9/1/2011,91.190002,92.830002,88.279999,88.550003,63.38068,84.8461372
9/2/2011,85.25,86.699997,84.370003,85.379997,61.111759,80.5623512
9/6/2011,82.239998,86.019997,82.110001,85.699997,61.340782,79.482155
9/7/2011,87.800003,88.709999,86.419998,88.690002,63.480885,83.0201774
9/8/2011,87.32,88.980003,86.400002,87.040001,62.299873,82.4079758
9/9/2011,86.029999,86.25,83.139999,83.959999,60.095333,79.895066
9/12/2011,81.93,84.139999,81.25,83.870003,60.03096,78.2441924
9/13/2011,83.849998,86.25,83.379997,85.019997,60.854076,79.8708136
9/14/2011,85.610001,86.959999,82.529999,85.449997,61.161839,80.342367
9/15/2011,86.650002,87.690002,85.769997,86.599998,61.984985,81.7389968
9/16/2011,87.459999,87.459999,85.209999,85.900002,61.483944,81.5027886
9/19/2011,83.919998,85.160004,82.330002,84.599998,60.553429,79.3126862
9/20/2011,85.639999,85.769997,83.5,83.660004,59.880634,79.6901268
9/21/2011,83.110001,83.389999,79.290001,79.360001,56.802853,76.390571
9/22/2011,76.290001,76.559998,72.599998,73.900002,52.894802,70.4489602
9/23/2011,73.440002,75.5,73.019997,73.860001,52.866135,69.737227
9/26/2011,74.709999,77,73.239998,76.849998,55.006279,71.3612548
9/27/2011,79.25,79.849998,77.120003,77.669998,55.593227,73.8966452
9/28/2011,78.129997,79.150002,74.879997,75.080002,53.739403,72.1958802
9/29/2011,76.889999,77.279999,73.199997,75.389999,53.961292,71.3442572
9/30/2011,73.459999,75.889999,73.230003,73.839996,52.851826,69.8543646
10/3/2011,72.779999,73.589996,70.5,70.550003,50.497002,67.5834
10/4/2011,68.75,72.760002,67.540001,72.540001,51.92136,66.7022728
10/5/2011,72.839996,74.610001,71.489998,74.260002,53.152462,69.2704918
10/6/2011,74.57,77.190002,73.599998,77.089996,55.178059,71.525611
10/7/2011,77.769997,77.790001,74.699997,75.519997,54.054321,71.9668626
10/10/2011,77.269997,79.75,77.199997,79.129997,56.638233,73.9976448
10/11/2011,78.080002,81.139999,77.949997,80.660004,57.733326,75.1126656
10/12/2011,82.010002,82.800003,81.059998,81.699997,58.477722,77.2095444
10/13/2011,81.220001,81.910004,80.339996,81.440002,58.291645,76.6403296
10/14/2011,82.849998,84.220001,82.389999,84.089996,60.188412,78.7476812
10/17/2011,84.830002,85.379997,81.330002,81.519997,58.3489,78.2817796
10/18/2011,81.449997,85.57,80.760002,84.720001,60.639351,78.6278702
10/19/2011,84.669998,85.419998,83.07,83.559998,59.809048,79.3058084
10/20/2011,83.900002,85,82.5,84.260002,60.643921,79.260785
10/21/2011,85.419998,87.5,85.300003,87.389999,62.89666,81.701332
10/24/2011,91.760002,92.900002,90.800003,91.769997,66.049065,86.6558138
10/25/2011,91.360001,92.489998,89.019997,89.889999,64.695976,85.4911942
10/26/2011,91.82,92.25,90.019997,91.57,65.905106,86.3130206
10/27/2011,95,97.720001,94.610001,96.330002,69.330994,90.5981996
10/28/2011,95.699997,97.949997,95.650002,96.849998,69.705246,91.171048
10/31/2011,95.040001,95.629997,93.849998,94.459999,67.985092,89.3930174
11/1/2011,90,93,89,91.629997,65.948296,85.9156586
11/2/2011,93.029999,94.239998,92.199997,93.940002,67.610855,88.2041702
11/3/2011,95.459999,96.349998,93.870003,96,69.093491,90.1546982
11/4/2011,95.300003,95.989998,93.800003,95.739998,68.906364,89.9472732
11/7/2011,95.599998,96.25,93.389999,95,68.373756,89.7227506
11/8/2011,95.959999,96,93.940002,95.889999,69.014305,90.160861
11/9/2011,93.5,93.980003,91.150002,91.639999,65.955521,87.245105
11/10/2011,92.980003,93.400002,91.199997,92.199997,66.358528,87.2277054
11/11/2011,93.57,96.199997,93.370003,96.129997,69.187019,89.6914032
11/14/2011,97.470001,98.07,95.879997,96.529999,69.474945,91.4849884
11/15/2011,96.209999,97.739998,95.800003,97.07,69.863625,91.336725
11/16/2011,96.239998,98.199997,95.599998,95.75,68.913574,90.9407134
11/17/2011,95.699997,96.059998,92.800003,93.809998,67.517311,89.1774614
11/18/2011,94.540001,94.790001,93.150002,93.93,67.603638,88.8027284
11/21/2011,92.07,92.099998,89.470001,91.120003,65.581261,86.0682526
11/22/2011,90.800003,91.220001,88.580002,89.989998,64.767929,85.0715866
11/23/2011,89.389999,89.599998,87.43,87.760002,63.162956,83.468591
11/25/2011,87.300003,88.400002,86.629997,86.720001,62.41444,82.2928886
11/28/2011,90.349998,91.889999,89.989998,91.480003,65.840355,85.9100706
11/29/2011,91.639999,91.82,90.449997,90.540001,65.163795,85.9227584
11/30/2011,94.650002,97.910004,94.650002,97.879997,70.446579,91.1073168
12/1/2011,97.230003,98,95.760002,96.82,69.683655,91.498732
12/2/2011,97.75,98,96.010002,96.290001,69.3022,91.4704406
12/5/2011,97.730003,97.970001,96.330002,96.849998,69.705246,91.71705
12/6/2011,96.620003,96.93,94.889999,95.959999,69.064697,90.6929396
12/7/2011,94.980003,95.279999,93.800003,94.889999,68.294617,89.4489242
12/8/2011,94.339996,95.529999,92.599998,92.919998,66.876732,88.4533446
12/9/2011,93.629997,96.290001,93.440002,95.970001,69.071884,89.680377
12/12/2011,94.360001,94.5,92.309998,93.239998,67.107056,88.3034106
12/13/2011,94.040001,94.68,90.099998,90.980003,65.480461,87.0560926
12/14/2011,89.589996,89.800003,86.290001,87,62.615982,83.0591964
12/15/2011,88.790001,88.879997,87.089996,87.699997,63.119793,83.1159568
12/16/2011,88.82,89.510002,87.199997,87.199997,62.759907,83.0979806
12/19/2011,88.089996,89.720001,86.940002,87.25,62.795895,82.9591788
12/20/2011,89.260002,91.900002,89.230003,91.730003,66.020264,85.6280548
12/21/2011,91.779999,92.010002,89.900002,91.629997,65.948296,86.2536592
12/22/2011,92.029999,92.5,91.019997,91.809998,66.07782,86.6875628
12/23/2011,92.199997,92.419998,91.650002,92.25,66.394531,86.9829056
12/27/2011,91.699997,92.379997,91.510002,91.550003,65.890732,86.6061462
12/28/2011,91.760002,91.800003,89.169998,89.370003,64.321709,85.284343
12/29/2011,89.459999,90.860001,89.459999,90.580002,65.192604,85.110521
12/30/2011,90.720001,91.419998,90.400002,90.599998,65.206993,85.6693984
1/3/2012,92.769997,95.110001,92.769997,93.980003,67.639664,88.4539324
1/4/2012,93.410004,95.510002,93.410004,94.849998,68.265808,89.0891632
1/5/2012,94.839996,96.160004,93.900002,95.519997,68.748039,89.8336076
1/6/2012,96.029999,96.199997,95.32,95.760002,68.920776,90.4461548
1/9/2012,96.089996,97.410004,96,97.099998,69.885193,91.2970382
1/10/2012,98.449997,99.980003,98.279999,99.959999,71.943588,93.7227172
1/11/2012,99.830002,100.449997,99.400002,99.639999,71.713287,94.2066574
1/12/2012,99.989998,102.040001,98.660004,101.940002,73.36866,95.199733
1/13/2012,100.720001,102.699997,100.550003,102.480003,73.757286,96.041458
1/17/2012,103.82,104.800003,103.32,103.370003,74.397865,97.9415742
1/18/2012,102.660004,104.5,102.5,104.260002,75.373817,97.8587646
1/19/2012,104.650002,105.760002,103.629997,105.75,76.451027,99.2482056
1/20/2012,105.349998,105.919998,104.839996,105.639999,76.371483,99.6242948
1/23/2012,105.910004,107.239998,105.639999,106.370003,76.899231,100.411847
1/24/2012,105.43,106.800003,105.150002,106.290001,76.841385,100.1022782
1/25/2012,106,109.279999,105.989998,109.050003,78.836708,101.8313416
1/26/2012,112.209999,114,110.699997,111.309998,80.470573,105.7381134
1/27/2012,110.529999,111.980003,109.669998,111.279999,80.448853,104.7817704
1/30/2012,110.019997,110.75,104.449997,110.410004,79.819908,103.0899812
1/31/2012,111.290001,112,108.709999,109.120003,78.887299,104.0014604
2/1/2012,110.75,111.389999,109.940002,110.519997,79.899437,104.499887
2/2/2012,110.800003,111.019997,109.860001,110.330002,79.762123,104.3544252
2/3/2012,112.169998,114.650002,111.900002,113.940002,82.371872,107.0063752
2/6/2012,113.239998,114.25,112.800003,113.779999,82.256203,107.2652406
2/7/2012,113.050003,114.099998,112.489998,113.809998,82.277939,107.1455872
2/8/2012,113.82,114.330002,113.220001,114.040001,82.444206,107.570842
2/9/2012,114.389999,114.639999,112.589996,112.830002,81.569427,107.2038846
2/10/2012,111.010002,111.779999,110.330002,111.75,80.788643,105.1317292
2/13/2012,112.699997,113.860001,111.68,113.699997,82.198372,106.8276734
2/14/2012,113.32,114.480003,113.209999,114.449997,82.740562,107.6401122
2/15/2012,114.489998,114.699997,111.940002,112.529999,81.352547,107.0025086
2/16/2012,112.720001,114.050003,112.389999,113.959999,82.38633,107.1012664
2/17/2012,114.379997,114.5,113.029999,113.949997,82.379135,107.6478256
2/21/2012,114.5,116.440002,114.389999,115,83.138229,108.693646
2/22/2012,114.760002,116.449997,114.5,115.809998,83.723801,109.0487596
2/23/2012,115.879997,116.449997,115,116.199997,84.005737,109.5071456
2/24/2012,116.290001,116.949997,115.669998,116,83.861176,109.7542344
2/27/2012,114.839996,116.5,114.550003,115.629997,83.593643,109.0227278
2/28/2012,115.809998,116.220001,115.199997,115.760002,83.687645,109.3355286
2/29/2012,116.129997,116.400002,113.68,114.209999,82.567093,108.5974182
3/1/2012,114.669998,115.379997,113.010002,113.389999,81.974281,107.6848554
3/2/2012,113.160004,113.940002,111.800003,112.489998,81.323616,106.5427246
3/5/2012,111.550003,111.900002,109.519997,110.089996,79.588593,104.5297182
3/6/2012,106.57,107.160004,105.199997,105.93,76.581131,100.2882264
3/7/2012,106.660004,108.620003,106.32,108.279999,78.280037,101.6320086
3/8/2012,109.589996,110.559998,108.660004,110.279999,79.725891,103.7631776
3/9/2012,110.879997,111.089996,109.800003,110.220001,79.682526,104.3345046
3/12/2012,110.110001,110.949997,108.68,108.940002,78.757202,103.4874404
3/13/2012,109.730003,113.379997,109.309998,113.300003,81.90921,105.5258422
3/14/2012,113.209999,113.449997,111.260002,112.269997,81.164589,106.2709168
3/15/2012,112.879997,113.480003,111.389999,113.449997,82.017632,106.6435256
3/16/2012,114.019997,114.25,113.040001,113.580002,82.111618,107.4003236
3/19/2012,113.5,114.089996,112.779999,113.730003,82.220062,107.264012
3/20/2012,111.989998,112,110.510002,110.760002,80.072952,105.0665908
3/21/2012,110.849998,111.349998,109,109,78.800552,103.8001096
3/22/2012,107.279999,107.940002,105.699997,106.43,76.942596,100.8585188
3/23/2012,106.589996,108.610001,105.800003,107.830002,77.954712,101.3569428
3/26/2012,108.800003,109.699997,108.120003,108.75,78.619827,102.797966
3/27/2012,108.68,109.57,107.879997,108.059998,78.121002,102.4621994
3/28/2012,107.959999,107.970001,103.550003,104.260002,75.373817,99.8227644
3/29/2012,103.620003,106.269997,103.480003,106.019997,76.64621,99.207242
3/30/2012,106.699997,106.93,105.580002,106.519997,77.007652,100.5475296
4/2/2012,105.989998,107.940002,105.040001,107.25,77.535423,100.7510848
4/3/2012,107.639999,108.089996,105.82,106.209999,76.783577,100.9087142
4/4/2012,104.769997,106.839996,104.339996,106.260002,76.81971,99.8059402
4/5/2012,105.709999,107.139999,105.410004,105.870003,76.537766,100.1335542
4/9/2012,103.57,104.290001,102.800003,103.57,74.874992,97.8209992
4/10/2012,103.540001,103.660004,99.800003,100.43,72.60498,96.0069976
4/11/2012,101.769997,102.5,100.5,101.75,73.55925,96.0158494
4/12/2012,102.169998,106.5,102.129997,106.440002,76.949867,98.8379728
4/13/2012,106.160004,106.919998,105.239998,105.889999,76.552231,100.152446
4/16/2012,107.919998,108.959999,106.160004,106.739998,77.166718,101.3893434
4/17/2012,107.900002,109.199997,106.720001,108.410004,78.374039,102.1208086
4/18/2012,107.650002,109.730003,107.650002,109.209999,78.952377,102.6384766
4/19/2012,109.209999,109.769997,106.370003,107.360001,77.943253,102.1306506
4/20/2012,107.769997,108.620003,107.610001,107.730003,78.211884,101.9883776
4/23/2012,106.330002,107.040001,105.120003,106.900002,77.609268,100.5998552
4/24/2012,107.25,108.790001,107.099998,108.400002,78.698288,102.0476578
4/25/2012,106.849998,107.110001,102.300003,103.440002,75.097313,98.9594634
4/26/2012,103.970001,104.550003,103,104.389999,75.78701,98.3394026
4/27/2012,104.989998,105.050003,104.110001,104.559998,75.910439,98.9240878
4/30/2012,103.989998,104.120003,102.550003,102.769997,74.610886,97.6081774
5/1/2012,102.809998,103.5,101.739998,102.110001,74.131752,96.8583498
5/2/2012,101.580002,102.720001,100.650002,102.629997,74.509254,96.4178512
5/3/2012,102.900002,103.379997,100.5,100.669998,73.086304,96.1072602
5/4/2012,100,100.129997,98,98.440002,71.467323,93.6074644
5/7/2012,97.669998,98.199997,97.029999,97.190002,70.55983,92.1299652
5/8/2012,96.839996,96.949997,93.919998,96.489998,70.051643,90.8503264
5/9/2012,94.839996,97.300003,94.080002,95.989998,69.688637,90.3797272
5/10/2012,97.150002,97.389999,95.18,95.440002,69.289322,90.889865
5/11/2012,94.5,96.690002,94.300003,95.5,69.332893,90.0645796
5/14/2012,94.330002,94.769997,93.449997,93.599998,67.953514,88.8207016
5/15/2012,93.849998,94.660004,92.290001,92.68,67.285591,88.1531188
5/16/2012,93.43,94.080002,91.709999,91.860001,66.690254,87.5540512
5/17/2012,91.019997,91.639999,87.599998,87.800003,63.742699,84.3605392
5/18/2012,88.260002,89.809998,88.019997,88.68,64.381592,83.8303178
5/21/2012,89.529999,92.300003,89.32,91.980003,66.777382,85.9814774
5/22/2012,92.760002,92.980003,90.889999,91.489998,66.421638,86.908328
5/23/2012,90.510002,92.790001,89.860001,92.470001,67.133118,86.5526246
5/24/2012,92.949997,92.959999,90.169998,91.419998,66.370804,86.7741592
5/25/2012,91.389999,91.669998,89.629997,89.940002,65.296349,85.585269
5/29/2012,91.199997,93.93,90.889999,92.519997,67.169418,87.1418822
5/30/2012,90.989998,91,89.5,90.18,65.470573,85.4281142
5/31/2012,88.419998,88.5,86.010002,87.620003,63.61203,82.8324066
6/1/2012,85.080002,86.800003,84.720001,85.519997,62.087418,80.8414842
6/4/2012,85.940002,85.949997,82.730003,83.260002,60.446678,79.6653364
6/5/2012,83.019997,84.800003,83.019997,83.650002,60.729801,79.04396
6/6/2012,84.720001,86.660004,84.519997,86.660004,62.915081,81.0950174
6/7/2012,88.82,89.870003,86.919998,87.139999,63.263538,83.2027076
6/8/2012,86.830002,87.669998,85.330002,87.599998,63.597511,82.2055022
6/11/2012,89.199997,89.459999,85.089996,85.190002,61.847843,82.1575674
6/12/2012,85.82,87.050003,84.760002,87.050003,63.198189,81.5756394
6/13/2012,86.25,87,84.68,85.290001,61.920452,81.0280906
6/14/2012,85.309998,86.25,84.5,85.889999,62.356052,80.8612098
6/15/2012,86.400002,86.949997,85.690002,86.93,63.111092,81.8162186
6/18/2012,86.349998,87.089996,85.669998,86.739998,62.973156,81.7646292
6/19/2012,87.57,89.790001,87.199997,88.839996,64.497726,83.579544
6/20/2012,88.139999,88.720001,86.5,87.169998,63.285316,82.7630628
6/21/2012,87.089996,87.449997,84.839996,84.980003,61.695396,81.2110776
6/22/2012,85.5,86.050003,84.849998,84.959999,61.680878,80.6081756
6/25/2012,83.949997,83.980003,82.120003,82.889999,60.178055,78.6236114
6/26/2012,83.309998,83.519997,81.800003,82.730003,60.06189,78.2843782
6/27/2012,82.629997,82.870003,81.709999,82.25,59.713394,77.8346786
6/28/2012,81.660004,82.699997,80.959999,82.629997,59.9893,77.5878594
6/29/2012,84.32,84.940002,83.809998,84.910004,61.644562,79.9249132
7/2/2012,85.349998,85.480003,83.040001,83.68,60.751606,79.6603216
7/3/2012,83.900002,86.699997,83.879997,86.459999,62.769867,80.7419724
7/5/2012,86.629997,87.559998,85.629997,86.790001,63.009438,81.9238862
7/6/2012,85.25,85.25,83.830002,84.610001,61.426773,80.0733552
7/9/2012,83.940002,84.349998,82.959999,83.139999,60.359535,78.9499066
7/10/2012,83.559998,84.300003,79.120003,80.269997,58.275913,77.1051828
7/11/2012,80.519997,80.739998,79.25,79.739998,57.891148,75.6282282
7/12/2012,78.980003,80.330002,78.25,79.639999,57.818539,75.0037086
7/13/2012,79.949997,82.139999,79.550003,82.07,59.582741,76.658548
7/16/2012,81.849998,81.849998,80.199997,81.150002,58.91481,76.792961
7/17/2012,81.889999,82.290001,79.949997,81.910004,59.466568,77.1013138
7/18/2012,80.529999,83.349998,80.089996,82.519997,60.292194,77.3564368
7/19/2012,82.959999,83.400002,82.050003,82.629997,60.37257,78.2825142
7/20/2012,81.93,82.57,80.660004,80.949997,59.145092,77.0510186
7/23/2012,79.660004,82.599998,78.790001,81.580002,59.605381,76.4470772
7/24/2012,82.75,83.300003,80.269997,81.43,59.495785,77.449157
7/25/2012,85.129997,85.449997,80.290001,82.599998,60.350643,78.7641272
